userId,itemId,rating,timestamp
3387,9961,5,1634628696
3384,9961,5,1626808170
3386,9961,5,1633766211
3210,9961,5,1634122399
450,9961,5,1634612273
2582,9962,1,1627961597
1486,9962,5,1629343184
121,9962,5,1632900173
2455,9962,5,1629326337
1192,9962,5,1625036720
2784,9962,5,1626454562
851,9962,5,1629726360
3101,9962,5,1626517556
1165,9962,2,1630965074
1982,9962,5,1629006086
1192,9962,5,1625036788
766,9962,5,1630688411
1703,9963,5,1632835528
54,9963,5,1629352921
1757,9963,5,1629720945
868,9963,4,1627246272
1650,9963,5,1627957178
3381,9963,5,1630763721
2323,9964,4,1635387432
692,9964,1,1638415389
1386,9964,3,1635140868
2774,9964,5,1636351733
600,9965,5,1625851255
2513,9965,5,1633453178
2189,9965,5,1640171424
5,9965,5,1625042434
1782,9965,5,1637319938
1955,9965,4,1632152897
2839,9965,5,1639493706
1149,9965,5,1632762608
1615,9966,5,1630588418
2085,9966,4,1630639391
2744,9966,3,1634125034
3206,9966,5,1636375827
2268,9966,5,1636859073
417,9966,5,1638451890
3384,9966,5,1630579561
983,9966,4,1639027158
3238,9966,5,1627975562
3210,9966,5,1634180300
3385,9966,5,1635057311
450,9966,5,1634612267
2625,9966,5,1634423552
328,9967,5,1630050219
3382,9967,5,1631358199
3206,9967,5,1631357286
3388,9967,5,1631530821
2268,9967,5,1636802223
3394,9967,5,1631528507
3387,9967,5,1634631660
3383,9967,5,1631446356
3203,9967,5,1631344009
3210,9967,5,1634619756
247,9967,4,1632041649
3385,9967,5,1634897045
3389,9967,5,1634871606
3373,9968,3,1634615524
2323,9968,5,1635383849
567,9968,5,1635721450
3367,9968,4,1634447312
2351,9968,1,1632278741
2108,9968,5,1634197812
1552,9969,1,1635256315
1161,9969,5,1631860934
2133,9969,3,1634459288
1044,9969,5,1631340138
851,9969,4,1633768605
1464,9969,5,1635670692
1541,9969,5,1629383306
2230,9970,5,1636716982
2938,9970,3,1626759323
2123,9970,2,1639465908
1851,9970,1,1628401136
2503,9970,4,1626689250
2043,9970,5,1625405002
1728,9970,4,1623652781
2772,9970,5,1623894684
2108,9970,4,1634197866
332,9970,5,1632469861
1149,9970,5,1625554277
68,9971,3,1628253021
485,9971,1,1627712179
1635,9971,1,1628135824
958,9971,4,1628243148
488,9971,5,1626442784
1270,9971,5,1626793268
1507,9971,4,1626476912
879,9971,1,1627785100
1355,9971,5,1626454093
1044,9971,5,1628765537
96,9971,5,1633790428
505,9971,4,1633593488
1091,9971,5,1628587830
3206,9972,5,1637550040
3387,9972,5,1634631568
3210,9972,5,1635005057
450,9972,2,1634612297
3203,9972,5,1634310432
2060,9972,5,1636383293
3187,9972,5,1634894218
3385,9972,5,1635057334
2268,9972,5,1639448667
3388,9973,5,1631531024
3382,9973,5,1631359909
3206,9973,5,1631349417
3383,9973,5,1631447004
3238,9973,1,1627975689
3394,9973,5,1631458288
3203,9973,5,1631348200
3384,9973,5,1628064264
983,9973,5,1638628424
3386,9973,5,1634885358
1675,9974,3,1635477081
1860,9974,5,1631111566
351,9974,5,1631940874
623,9975,5,1635079248
1206,9975,5,1638675786
1050,9975,4,1626092219
1430,9975,5,1627153627
144,9975,5,1626253162
51,9975,5,1626529820
615,9975,5,1637666093
884,9975,5,1627117734
855,9975,5,1627989428
1640,9975,4,1628035360
701,9975,5,1627475150
1149,9975,5,1625635656
3203,9976,5,1636171808
1573,9976,5,1639558562
3206,9976,5,1635671322
2268,9976,5,1638691239
242,9977,1,1640094952
2633,9977,5,1636614682
150,9977,5,1636692856
3189,9977,5,1637039122
1930,9977,5,1639665687
1534,9977,5,1640239093
2023,9978,5,1627445269
3379,9978,5,1632394079
175,9978,5,1629246865
1020,9978,5,1628997544
3381,9978,5,1628097188
932,9978,5,1631866579
2697,9978,5,1633269014
2034,9978,5,1629355832
1514,9978,5,1627969810
3369,9979,5,1632279434
2667,9979,5,1637727236
3108,9979,5,1632746540
218,9979,5,1631861560
46,9980,1,1632041486
2823,9980,5,1629649711
1918,9980,5,1628388939
3393,9980,5,1629864145
664,9980,5,1626581142
2042,9980,5,1627184419
3182,9980,5,1627743714
2557,9980,4,1629030588
1316,9980,5,1628216601
2034,9980,5,1628574035
3381,9980,5,1628097226
1782,9980,5,1633752541
1653,9980,5,1627974215
3153,9980,5,1629023969
1514,9980,4,1634604493
1144,9980,5,1624797853
1846,9980,5,1627964100
3206,9981,5,1635111545
3387,9981,5,1634628509
3203,9981,5,1634310435
3210,9981,5,1634619728
3187,9981,5,1636382065
604,9982,5,1631618597
3189,9982,5,1630907428
704,9982,1,1635595114
1479,9982,4,1630835132
1716,9982,5,1635671048
2824,9982,5,1632292810
3252,9982,5,1630925487
832,9983,5,1625701467
1734,9983,5,1631757192
2829,9983,4,1633875566
145,9984,4,1636538378
1694,9984,5,1633974412
1161,9985,5,1626951496
3116,9985,5,1629865156
3368,9985,5,1629898882
288,9985,5,1630224496
1335,9985,5,1636793842
1700,9985,1,1629454916
1559,9985,4,1628435871
277,9985,5,1629995403
1991,9985,5,1629096364
1661,9985,5,1628644540
2547,9985,5,1629450474
1703,9985,5,1632835439
968,9986,2,1595081805
1463,9986,5,1597566406
1931,9986,5,1624441074
2789,9986,5,1623125754
1372,9986,5,1594746876
1464,9986,5,1635670740
439,9986,5,1639246046
2081,9986,5,1623916661
96,9986,4,1623207701
3189,9987,5,1636037869
419,9987,5,1633448480
488,9987,5,1627889561
1340,9987,5,1627789569
1325,9987,5,1633956334
2839,9987,5,1635943855
3382,9988,5,1631357720
2268,9988,5,1636717942
3388,9988,5,1631531094
3383,9988,5,1631439548
3187,9988,5,1634386220
3210,9988,5,1634537336
3394,9988,5,1631528576
3203,9988,5,1631344002
3387,9988,5,1634628712
3206,9988,5,1634367399
3385,9988,5,1635057459
450,9988,5,1634612299
3389,9988,5,1634778358
3116,9989,5,1629866203
288,9989,5,1634290682
1050,9989,4,1629347830
3368,9989,5,1629898982
884,9989,5,1628141324
1703,9989,5,1632835547
1621,9989,4,1631582939
1559,9989,5,1627274676
1144,9989,5,1631847274
3375,9990,5,1634270824
1621,9990,4,1636968631
2839,9990,4,1635943927
2744,9991,5,1634125050
3206,9991,5,1631422124
3383,9991,5,1631446461
3382,9991,5,1631360370
3387,9991,5,1634628580
3385,9991,1,1635057410
3203,9991,5,1634310412
3210,9991,5,1634109612
450,9991,5,1634646422
843,9992,2,1626718198
803,9992,2,1627007350
2230,9992,5,1636717024
837,9992,5,1624685114
1325,9992,5,1632306210
1486,9992,5,1628948572
134,9992,4,1629760666
2807,9992,4,1624362257
209,9992,5,1626796599
1185,9992,3,1626743268
1812,9992,5,1623547549
1181,9992,5,1626687834
2108,9992,5,1632643956
1860,9993,5,1640062505
242,9993,1,1640095001
1325,9993,5,1638006160
3362,9993,5,1633251885
1955,9993,5,1636866838
336,9994,5,1633355373
121,9994,5,1634107918
2014,9994,5,1635609250
1415,9994,1,1634885418
633,9994,5,1635698295
685,9994,5,1634128194
1198,9994,5,1632555555
1737,9994,5,1634447383
773,9995,5,1636209296
2827,9995,5,1637061822
1930,9995,5,1639665808
3042,9995,5,1637123493
2648,9995,4,1635256894
1976,9996,2,1628906290
833,9996,5,1629167992
559,9996,5,1633605067
3252,9996,5,1628994864
3189,9997,5,1636038087
2323,9997,5,1634464224
600,9997,5,1628677669
224,9997,5,1634973228
2938,9997,5,1638951587
731,9997,5,1631355970
660,9998,1,1635957101
1723,9998,5,1638113708
3387,9998,5,1634628785
3203,9998,5,1634310387
3210,9998,5,1634180311
3389,9998,5,1638436083
860,9999,4,1638927245
1919,9999,5,1634216536
3361,9999,5,1638238787
1415,9999,4,1633852722
2599,10000,5,1632364435
277,10000,5,1631591086
604,10000,5,1629956061
280,10000,5,1628337975
560,10001,5,1631608790
274,10001,4,1626663478
3335,10002,5,1636864223
226,10003,3,1626665637
1941,10003,4,1626019691
601,10003,5,1634744874
929,10003,5,1632143828
334,10003,5,1630477794
2123,10003,3,1617083220
2510,10003,5,1626146435
2081,10003,5,1623685073
1430,10004,5,1626060341
2065,10004,5,1625386528
600,10004,5,1626099227
5,10004,5,1625042465
1955,10004,5,1632977807
3382,10005,5,1631359408
3383,10005,5,1631546684
3203,10005,5,1631341637
3206,10005,5,1635078242
1119,10005,1,1634612313
3210,10005,5,1634657960
3387,10005,5,1634628746
3386,10005,5,1634877819
983,10005,5,1639249614
2065,10006,5,1628919539
3371,10006,5,1628556648
1996,10006,5,1632173162
1686,10006,1,1632998389
1486,10006,5,1629248104
2490,10006,1,1631543913
3031,10006,4,1629970732
1479,10006,5,1629244416
2080,10006,2,1628572816
92,10006,5,1628910721
2278,10006,5,1627299459
709,10006,5,1636593330
95,10006,5,1628258899
1146,10006,5,1632900320
189,10007,4,1631680142
1481,10007,1,1636253971
1193,10007,5,1639895350
2427,10007,5,1629520191
3120,10007,5,1627478498
1036,10007,5,1636813370
3206,10008,5,1635271536
2744,10008,3,1634285611
3387,10008,5,1634628914
3210,10008,5,1634449385
3386,10008,5,1634119268
902,10009,5,1638071668
175,10009,5,1635939852
466,10009,3,1631244297
2323,10009,5,1635384123
2462,10009,3,1632563298
3373,10009,5,1634615649
860,10009,4,1632049311
604,10010,4,1637549602
3053,10010,5,1628769242
879,10010,5,1627912856
1664,10010,5,1629742815
1363,10010,5,1632489759
133,10011,5,1636174376
3043,10011,1,1630079348
3108,10011,5,1631924831
1486,10011,5,1629881183
73,10012,5,1626360310
2133,10012,5,1634459895
1313,10012,4,1629424796
466,10013,4,1634638360
2395,10013,5,1633448208
2792,10014,4,1626062394
2186,10014,4,1602826667
800,10014,1,1626181178
226,10014,2,1624527567
2750,10014,5,1623666894
168,10014,5,1629174030
2934,10014,5,1626874810
601,10014,5,1626218486
1300,10014,5,1625205338
545,10014,5,1626017676
803,10014,5,1630653278
429,10014,5,1623162596
3248,10014,5,1629434499
47,10014,5,1623250737
832,10014,5,1627450828
2760,10014,4,1623836179
826,10014,4,1624031641
2361,10014,4,1627217598
1203,10014,5,1626680318
2751,10014,5,1631869451
2042,10014,5,1627184374
1722,10014,5,1625265374
1734,10014,5,1631757425
884,10014,5,1626945749
971,10014,5,1625983939
2178,10014,5,1626009437
2715,10014,5,1625281607
926,10014,5,1619353076
530,10014,4,1619157222
488,10014,5,1624175466
1287,10014,4,1622301262
176,10015,5,1629198701
935,10015,5,1626844968
1546,10015,5,1623649271
2445,10015,5,1602484125
1133,10015,5,1627911671
879,10015,5,1629364173
2827,10015,5,1628857395
51,10015,5,1626494761
1640,10015,4,1627398529
630,10015,5,1628398224
1127,10015,5,1632240446
268,10015,5,1627020114
63,10015,5,1631367228
3391,10016,4,1637285450
3375,10017,5,1634805376
3182,10018,5,1627994354
857,10018,5,1634262884
1423,10018,1,1627034654
1877,10018,5,1633096021
1902,10018,5,1626869265
2580,10018,5,1628745419
1040,10018,5,1628536871
704,10019,3,1634627776
439,10019,5,1633442179
2323,10020,3,1634464382
351,10020,5,1634029475
419,10020,5,1632585210
1340,10020,5,1628153526
224,10020,5,1634973221
2839,10020,5,1635943857
3179,10020,4,1634532270
3376,10021,5,1630915871
3003,10021,5,1632368686
466,10021,4,1637127809
2151,10021,4,1630668264
3360,10021,5,1632562152
1921,10021,4,1633048325
127,10022,5,1626401412
2026,10022,3,1628186096
1733,10022,5,1623550219
648,10022,5,1624676332
160,10022,5,1624065467
530,10022,5,1621752384
1287,10022,4,1623734280
2972,10022,5,1625711695
837,10022,5,1623927979
1737,10022,5,1626519407
578,10022,5,1623522694
3121,10023,5,1635860954
2998,10023,5,1635326910
2648,10023,5,1635862234
627,10023,5,1639284816
2829,10023,5,1636179444
1718,10023,5,1640265609
225,10024,5,1628521556
2037,10024,5,1629272846
1203,10024,5,1629692683
147,10024,5,1630152105
1044,10024,5,1628670714
290,10024,5,1636123794
3120,10024,5,1626527842
149,10024,5,1626771678
1548,10024,5,1635237264
1273,10024,4,1629692615
1580,10024,5,1630039555
2043,10024,5,1628921832
54,10024,5,1633064299
1716,10024,5,1632637360
1996,10025,5,1632173190
1479,10025,3,1629244372
1328,10025,5,1627193282
874,10025,5,1635847523
992,10025,4,1632387240
1901,10025,5,1632979150
1481,10025,5,1629077472
1650,10026,1,1626322055
1809,10026,2,1628781665
401,10026,4,1637029367
1996,10026,5,1632173121
2189,10026,3,1640061520
1486,10026,4,1629248023
1430,10026,5,1626060373
95,10026,5,1626794092
3031,10026,4,1628841527
479,10026,3,1633114671
992,10026,5,1632387330
539,10026,3,1629249823
224,10026,3,1627642794
2839,10026,5,1639493646
3206,10027,5,1636535694
294,10027,5,1635323374
3389,10027,5,1637985909
969,10028,4,1632277561
3043,10028,3,1630079281
1486,10028,5,1629881187
75,10029,5,1637732064
3391,10029,4,1637285537
1893,10030,5,1634015758
1222,10031,5,1629256598
278,10031,4,1638189752
278,10031,3,1638975365
704,10031,4,1635595043
104,10031,5,1631962757
1142,10031,5,1637072224
2839,10031,5,1637473430
466,10032,4,1632462929
704,10032,3,1637654787
2667,10032,5,1637727110
2590,10032,1,1631439509
2065,10033,5,1629201916
3375,10033,5,1634270850
2839,10033,4,1635943931
1270,10034,5,1626793359
2083,10034,5,1631425017
147,10034,5,1630152301
1761,10034,5,1638942737
983,10035,3,1638628806
3206,10035,5,1637550098
674,10036,5,1634278333
773,10036,5,1635415029
1319,10037,5,1630859941
2427,10037,5,1629520143
931,10037,5,1631082825
539,10037,5,1627822510
2801,10037,5,1627353215
879,10037,3,1628301726
1156,10037,5,1630590298
1036,10037,5,1636813232
604,10037,5,1627128968
1420,10037,5,1627798990
274,10037,4,1627089333
1661,10037,5,1629545559
1071,10037,4,1633155826
599,10037,5,1632380677
155,10038,1,1630268923
1899,10038,3,1628989867
264,10038,2,1629436987
335,10038,5,1629510442
539,10038,3,1626602406
2973,10038,5,1634038801
487,10038,5,1626866083
1817,10038,3,1627204527
1995,10038,5,1627925426
1374,10039,3,1628531035
958,10039,5,1626691879
1052,10039,4,1628661594
856,10039,5,1637200759
535,10039,5,1626691794
1818,10039,5,1626670690
169,10040,5,1637058069
417,10041,4,1637325719
2744,10041,2,1634124939
2060,10041,5,1636383322
3210,10041,5,1634449402
3203,10041,5,1634310433
3387,10041,5,1634628937
2792,10042,5,1639309247
882,10042,5,1629345031
3136,10042,5,1627226565
2653,10042,5,1638944609
2599,10042,5,1632364867
770,10043,5,1639974904
578,10043,5,1629381531
1198,10043,5,1629346615
704,10044,1,1635594993
1918,10044,5,1628944978
3189,10044,5,1630907349
38,10044,5,1631885603
766,10044,5,1631615015
2697,10044,5,1631524321
1514,10044,4,1634604441
98,10044,4,1633396478
2034,10044,5,1631180580
830,10045,1,1632804962
2446,10045,5,1635667951
3374,10045,1,1638627073
931,10045,5,1637134762
567,10045,5,1635721459
1007,10045,5,1634488238
833,10046,5,1631935277
1838,10046,5,1629176420
709,10046,5,1636592810
2513,10047,5,1633453148
1858,10048,5,1628683012
1728,10048,5,1626245081
1050,10048,4,1629347952
476,10048,5,1633695460
1180,10048,5,1627545414
1991,10048,5,1629096305
1959,10048,5,1627532906
1559,10048,5,1627274672
765,10048,5,1636015176
2132,10048,4,1628670758
1144,10048,5,1631847328
675,10048,5,1628939038
2099,10049,1,1627121326
1846,10049,1,1629003865
1450,10050,4,1635489477
2441,10050,5,1633582222
112,10050,4,1634460349
3075,10051,5,1632201699
218,10051,5,1631615014
2632,10051,5,1632593466
879,10051,5,1632205615
1180,10051,5,1632308681
913,10051,5,1631813538
765,10051,5,1636015185
346,10052,5,1631554239
3382,10052,5,1631359958
3394,10052,5,1631528476
3206,10052,5,1631422091
3388,10052,5,1631530943
3383,10052,5,1631447343
3387,10052,5,1634628602
3203,10052,5,1631362547
3210,10052,5,1634434119
1106,10052,4,1636702883
294,10052,5,1635323369
3385,10052,5,1635057363
2625,10052,5,1634423614
1723,10053,5,1638113739
3203,10053,5,1631502756
246,10053,5,1631333535
3388,10053,5,1631531205
3382,10053,5,1631359855
3206,10053,5,1631422390
3387,10053,5,1634628950
2268,10053,5,1636944558
761,10053,5,1634774117
983,10053,5,1640013156
3383,10054,5,1631439345
3382,10054,5,1631359625
3206,10054,5,1631358958
3203,10054,5,1631359340
2005,10054,2,1639558419
3384,10054,5,1630579569
3210,10054,5,1634102704
247,10054,5,1632897449
2374,10054,5,1638245367
3335,10055,5,1637545920
599,10056,5,1632929787
1018,10056,3,1633259997
3378,10056,5,1637047298
98,10056,4,1633396358
133,10057,5,1629190144
3377,10057,5,1633267202
931,10057,5,1629972462
488,10057,5,1639324054
1446,10057,5,1631554625
134,10057,5,1632152805
3395,10057,5,1631670090
662,10057,5,1632101654
277,10057,4,1631554729
1043,10058,5,1635918113
1996,10058,5,1632173080
1328,10058,5,1627193303
1273,10058,3,1636886158
1486,10058,5,1629248114
1737,10058,5,1634447401
2083,10058,5,1627007906
2839,10058,5,1636298647
2080,10058,4,1628572821
2034,10058,5,1628674455
154,10059,5,1633421819
3252,10060,4,1635921843
399,10060,3,1626833436
566,10060,5,1626000069
2395,10060,4,1627365493
439,10060,5,1628945309
1721,10060,5,1627364993
68,10061,3,1628396967
3369,10061,5,1629795705
3181,10061,5,1627303115
958,10061,4,1628243043
977,10061,5,1626535322
1867,10061,5,1628592389
1725,10061,5,1627186993
823,10061,1,1628092396
998,10061,4,1628214069
880,10061,5,1627713415
1693,10061,4,1629601068
134,10061,4,1628067266
3395,10061,1,1626927761
1466,10061,2,1630577802
1817,10061,3,1629362603
2694,10062,5,1638975275
3335,10062,5,1637048372
2075,10063,5,1631601541
765,10063,5,1631731849
1464,10063,5,1635670680
3207,10064,4,1638138981
2774,10064,5,1636351728
3185,10064,2,1637373542
3155,10064,4,1633015300
2592,10064,5,1632311542
1716,10065,5,1633493298
270,10066,5,1631070307
2622,10066,5,1627975290
2539,10066,2,1629016356
419,10066,5,1632584840
1340,10066,5,1628153512
3124,10066,4,1629365686
731,10066,5,1632729371
1316,10066,5,1628216627
823,10067,5,1636170466
704,10067,5,1629023784
1127,10067,5,1635072672
968,10067,4,1617246975
624,10067,5,1626454991
1063,10067,4,1627351116
719,10067,5,1627305157
1603,10067,5,1627196234
63,10067,5,1631367271
1805,10067,5,1631019209
2395,10067,5,1627800257
2613,10067,5,1634958597
1921,10067,5,1633048334
1251,10068,5,1627699497
1896,10068,5,1628298072
3136,10068,5,1626186675
1846,10068,5,1627719750
1846,10068,5,1626440286
2107,10068,5,1626965655
2653,10068,5,1628262316
98,10068,4,1633396293
828,10069,5,1634725338
1725,10069,4,1634966147
1728,10069,5,1637062262
773,10069,5,1636209313
3388,10070,5,1631530849
247,10070,1,1632041480
3394,10070,5,1631528549
3383,10070,5,1631447126
3382,10070,5,1631360066
3203,10070,5,1631592269
3206,10070,5,1633859107
2060,10070,5,1636383119
3389,10070,5,1633765274
3210,10070,5,1634315516
3384,10070,5,1630579572
3385,10070,5,1635057293
3396,10070,5,1638078749
2637,10071,5,1631442397
1018,10071,2,1636716808
2804,10071,5,1624966548
1986,10071,4,1597145281
1694,10072,5,1630401962
3376,10072,5,1632644931
386,10072,4,1633068749
1901,10072,1,1632229932
571,10072,2,1631687842
2833,10072,5,1639647168
902,10073,4,1638071434
3207,10073,5,1638138727
2323,10073,4,1635384053
46,10073,3,1634213037
2774,10073,5,1636351736
567,10073,5,1635721465
3179,10073,4,1634564103
1423,10074,4,1626762657
545,10074,5,1622544337
1722,10074,5,1622208222
982,10074,5,1636522109
1816,10074,5,1627783236
441,10074,3,1628337588
584,10074,5,1626162014
3182,10074,5,1627994382
2934,10074,5,1626311583
601,10074,5,1626875424
1023,10074,5,1626177204
2580,10074,5,1627119130
1133,10074,5,1626102776
147,10074,5,1625591120
82,10074,5,1624535626
2122,10074,5,1629101388
608,10074,5,1629332671
3105,10074,5,1626651808
1992,10074,5,1626184742
1948,10074,5,1627993738
1316,10074,5,1629565559
1548,10074,5,1635237532
1913,10075,5,1638006807
1923,10075,5,1638950572
1088,10076,1,1626084193
2323,10076,5,1626773102
704,10076,3,1626924713
1883,10076,5,1627122022
1786,10076,5,1633673047
2062,10076,5,1624713558
374,10076,5,1628631706
1872,10076,5,1625235686
3075,10077,5,1632201725
2812,10077,5,1631555927
94,10077,5,1633510882
3382,10078,5,1631359448
3383,10078,5,1631546457
3206,10078,5,1634789235
1106,10078,3,1636702850
3187,10078,5,1634043278
3210,10078,5,1634786559
3387,10078,5,1634628662
3203,10078,5,1634644745
3385,10078,5,1635057343
761,10078,5,1634774109
3396,10078,5,1638078739
2145,10079,5,1627714712
145,10079,4,1633147921
2778,10079,5,1627796842
419,10079,5,1632585071
1818,10079,5,1627738447
3375,10079,5,1634270840
225,10080,5,1628520895
1822,10080,5,1629810302
1635,10080,1,1628135899
1203,10080,5,1629692676
1580,10080,5,1630039563
149,10080,5,1626771674
3369,10080,5,1629795719
1253,10080,5,1627703800
1471,10080,5,1627179214
2463,10080,4,1633333097
1036,10081,5,1636813141
1319,10081,5,1632910106
1212,10082,5,1637754802
1396,10082,3,1639065686
599,10083,4,1632403565
1333,10083,5,1631972574
3387,10084,5,1634631376
3206,10084,5,1635426581
3389,10084,5,1633947559
675,10085,1,1633588412
1955,10085,4,1632152858
688,10086,5,1631292550
732,10086,5,1627812493
3031,10086,5,1628841514
1901,10086,5,1633351115
766,10086,5,1629123774
1040,10086,5,1631977441
2768,10086,5,1629369317
1728,10087,5,1626245145
1203,10087,5,1629692687
1212,10087,3,1628550880
1559,10087,5,1627274751
1420,10087,5,1629709245
210,10087,4,1627814585
294,10088,5,1635323399
761,10088,5,1634774126
3187,10088,5,1635358385
2446,10089,4,1635666665
1273,10089,3,1631451809
3360,10089,5,1632562140
841,10089,5,1633933622
